0.17317333030867832,-1,
0.166553934579044,-1,
0.1857443538032144,-1,
0.1549773226710386,-1,
0.16181221614758245,-1,
0.16710269992663687,-1,
0.1682722312094984,-1,
0.16497237911894444,-1,
0.17516937551670683,-1,
0.1747499876765228,-1,
0.17388513095490007,-1,
0.15737245213777964,-1,
0.1606312863912795,-1,
0.16420686945257654,-1,
0.1611953480047137,-1,
0.16731395514017466,-1,
0.16000736695191914,-1,
0.171087531651716,-1,
0.16003306507086346,-1,
0.1593799253169251,-1,
0.1466752532595947,-1,
0.1446174974031569,-1,
0.1550769884997212,-1,
0.1791267621269386,-1,
0.17811135079092957,-1,
0.1741607689781416,-1,
0.16936063426691683,-1,
0.16275047704485524,-1,
0.15445291972327618,-1,
0.19155757917496818,-1,
0.1779649724293834,-1,
0.18112550201669758,-1,
0.17299568991949174,-1,
0.15242534085209125,-1,
0.16636176512391967,-1,
0.16737002030396936,-1,
0.17072660252630556,-1,
0.1684421401511836,-1,
0.1536465124518482,-1,
0.15820392143853115,-1,
0.16574141344061108,-1,
0.16194684944564416,-1,
0.17072220283898418,-1,
0.1748736940500368,-1,
0.18734302374181677,-1,
0.16555484904060885,-1,
0.16929439133302587,-1,
0.1720511238931453,-1,
0.18493216734467083,-1,
0.16970068173801,-1,
0.19154107384215946,-1,
0.1829521231949064,-1,
0.17919810489085616,-1,
0.1887037545625209,-1,
0.18013166510684442,-1,
0.18268528556260785,-1,
0.1665439878881139,-1,
0.15341618464627696,-1,
0.17079048431859803,-1,
0.1568813870079409,-1,
0.16222700071381632,-1,
0.16797271131053315,-1,
0.1751863172198395,-1,
0.17436778799994107,-1,
0.17451161735343168,-1,
0.16142228249591534,-1,
0.17291578893686813,-1,
0.1501358859253804,-1,
0.15789473277035643,-1,
0.1462206784509802,-1,
0.17242578758881608,-1,
0.18697187679878746,-1,
0.1786497176274039,-1,
0.1691657877796586,-1,
0.17737326105049445,-1,
0.1937804681191464,-1,
0.1759309631005919,-1,
0.15157433236905188,-1,
0.16261337248463364,-1,
0.14538519457586624,-1,
0.14689564452999446,-1,
0.15306555251150028,-1,
0.16464462152433,-1,
0.16204195436009614,-1,
0.15190457451594144,-1,
0.1590916254246774,-1,
0.16405616413752228,-1,
0.17725174283267858,-1,
0.18044014706728256,-1,
0.15830030333950476,-1,
0.16186555952359613,-1,
0.17205538744133445,-1,
0.17385045362163165,-1,
0.17895376104666746,-1,
0.16828424882205653,-1,
0.16355801073678672,-1,
0.158981414291505,-1,
0.17663709531714258,-1,
0.16798796316988968,-1,
0.17160157782952454,-1,
0.17378961862893447,-1,
0.17257000781615983,-1,
0.16553681154931105,-1,
0.17556642206119757,-1,
0.17547177576642917,-1,
0.17530314403679204,-1,
0.17669747644989314,-1,
0.15826343188500405,-1,
0.15330349599309842,-1,
0.15851086224318214,-1,
0.16466140497202622,-1,
0.16099541142106924,-1,
0.17145448804871494,-1,
0.1644685025668964,-1,
0.1563859054361516,-1,
0.16313032507973593,-1,
0.15237702046456159,-1,
0.16375576012921908,-1,
0.1734568220775591,-1,
0.16896059904541136,-1,
0.17549739241949958,-1,
0.18370482129158444,-1,
0.17732674668434975,-1,
0.16317012162784827,-1,
0.1755561545675872,-1,
0.18545271529212995,-1,
0.1666200311138876,-1,
0.18066071315618817,-1,
0.19249624966301102,-1,
0.17031197056637368,-1,
0.17463373921233544,-1,
0.18975312749773823,-1,
0.16726879118858176,-1,
0.18641101694956747,-1,
0.17144397398672392,-1,
0.18487847243067473,-1,
0.16972442952354158,-1,
0.1480247244311197,-1,
0.1700145310735053,-1,
0.17814437473887418,-1,
0.17343483215595076,-1,
0.16079639712995272,-1,
0.14121812221249677,-1,
0.15181722608495002,-1,
0.15171816263942778,-1,
0.17341323194054173,-1,
0.1616991106599328,-1,
0.14818211518589128,-1,
0.1577832942629205,-1,
0.13757137987452267,-1,
0.1610016858368643,-1,
0.1597019619859703,-1,
0.16429736426073896,-1,
0.1733764910119652,-1,
0.17341054806105058,-1,
0.18271655558955202,-1,
0.17301612362766172,-1,
0.1942323649339998,-1,
0.1809162473034348,-1,
0.18185569446890942,-1,
0.16397195888789695,-1,
0.17680831662602858,-1,
0.1681568178339347,-1,
0.16469522785326507,-1,
0.1742053514717885,-1,
0.19303016684658636,-1,
0.177596213817463,-1,
0.17753156297273656,-1,
0.16107134736143758,-1,
0.16468645190237483,-1,
0.16350480312776922,-1,
0.17425167852135448,-1,
0.16691301039373158,-1,
0.16723840324624123,-1,
0.17955778863550093,-1,
0.177554584466237,-1,
0.1810141184974195,-1,
0.18644872448758532,-1,
0.17432688607832017,-1,
0.17177841415512465,-1,
0.18553291541645128,-1,
0.18324749520826894,-1,
0.18076192534106553,-1,
0.17167741409058754,-1,
0.15851801660664624,-1,
0.1652581241563578,-1,
0.1630174644977072,-1,
0.16684090541537952,-1,
0.18134169927626614,-1,
0.1856319008263725,-1,
0.167144779824903,-1,
0.15578441364401052,-1,
0.17082723976372155,-1,
0.16621877449278924,-1,
0.1678591098216262,-1,
0.17861394582821638,-1,
0.15058600485402818,-1,
0.15965676977756577,-1,
0.179613835402966,-1,
0.16820618615043878,-1,
0.1807470220380295,-1,
0.15172524810196833,-1,
0.17056311052196702,-1,
0.16362128000504883,-1,
0.14692991118491583,-1,
0.1647624612624475,-1,
0.1566458330592633,-1,
0.14562429832412646,-1,
0.16190031475355712,-1,
0.1726444710508565,-1,
0.17226230221476257,-1,
0.173381617999473,-1,
0.17739743168979807,-1,
0.1683275865628203,-1,
0.17645340794212616,-1,
0.1731409697744548,-1,
0.17469779813016978,-1,
0.18237308138619004,-1,
0.16151843190464377,-1,
0.1698047355864326,-1,
0.15908060957837647,-1,
0.1695597774536722,-1,
0.17018716321199948,-1,
0.16904730792155115,-1,
0.17258824691021546,-1,
0.16753521713804526,-1,
0.16355507852054366,-1,
0.15144659387151901,-1,
0.16542739642912843,-1,
0.1641769827486009,-1,
0.14205317660569164,-1,
0.15162184439899504,-1,
0.1667814156588953,-1,
0.15927075210698716,-1,
0.1735675674703067,-1,
0.1793250276615563,-1,
0.16882853038838527,-1,
0.16306653883803526,-1,
0.1784973476978803,-1,
0.16979603866049145,-1,
0.18512867222913004,-1,
0.1726466288183238,-1,
0.1781877761129739,-1,
0.1802636536432055,-1,
0.1883086779293219,-1,
0.1905763774084102,-1,
0.1950087813011353,-1,
0.16961279053832412,-1,
0.19295927882888292,-1,
0.19259143823537928,-1,
0.18149333750178634,-1,
0.16373875604406526,-1,
0.17044700570171772,-1,
0.1698491590070855,-1,
0.16383252080624747,-1,
0.17533233439718293,-1,
0.17053219214866694,-1,
0.1800847788982022,-1,
0.1926190768225602,-1,
0.1827174361576216,-1,
0.15595392874677783,-1,
0.1760356472719816,-1,
0.15701881691708328,-1,
0.1787310516851163,-1,
0.17842583051978683,-1,
0.15213764107316463,-1,
0.17065575313233697,-1,
0.1673136841174867,-1,
0.17798845485829826,-1,
0.15971592208982152,-1,
0.1672313696073742,-1,
0.16276464768026058,-1,
0.1787200595558194,-1,
0.19423123812207577,-1,
0.17575225829774488,-1,
0.1884278834979222,-1,
0.1963769788066388,-1,
0.18392068841564752,-1,
0.171715070704204,-1,
0.1876337739987578,-1,
0.1705396469182282,-1,
0.16947712536810067,-1,
0.16314671556237217,-1,
0.18846316360283139,-1,
0.1899224109550507,-1,
0.1829051036773016,-1,
0.1820916073277621,-1,
0.1771723060263423,-1,
0.1907901988372502,-1,
0.19011659939574316,-1,
0.19180613602527588,-1,
0.226458873194319,1,
0.2627557609116503,1,
0.2697509646462254,1,
0.2585426614420954,1,
0.27244080932830084,1,
0.26708767807873957,1,
0.2726395141204673,1,
0.2650233349348342,1,
0.2753880881051925,1,
0.27381312247198786,1,
0.27957931140081643,1,
0.28493114323030294,1,
0.2766165816649177,1,
0.27320184866470093,1,
0.27180486026950595,1,
0.27844591432076776,1,
0.2784094097210419,1,
0.2811721969929903,1,
0.28439082881993655,1,
0.2751922661504151,1,
0.2732077064194303,1,
0.27932642293200705,1,
0.27544145075423754,1,
0.2869826941668165,1,
0.2822272226333623,1,
0.268129895995563,1,
0.2586251130905756,1,
0.2703519875346056,1,
0.27612554582280974,1,
0.2687908961115786,1,
0.2622991115078082,1,
0.2680270268245911,1,
0.27037560533601995,1,
0.2802409378391864,1,
0.29676103321258696,1,
0.2888570386928648,1,
0.28263410759827745,1,
0.2872087692483513,1,
0.28503695330114487,1,
0.30032538193513497,1,
0.2940228918892526,1,
0.2930474726011484,1,
0.3078095847858444,1,
0.28615289481539125,1,
0.27164612173015873,1,
0.28556185981333243,1,
0.2808665435794439,1,
0.2811369605994653,1,
0.2820201110097937,1,
0.27240043649238593,1,
0.2749524559482514,1,
0.26575116366219104,1,
0.2659899955848575,1,
0.26782122712692064,1,
0.25920745353140445,1,
0.26651911512554666,1,
0.2724182041771483,1,
0.2721153044433629,1,
0.2747451783726096,1,
0.27624739750169086,1,
0.2824772459033118,1,
0.27115831112592437,1,
0.2837369159465078,1,
0.27707906972161567,1,
0.2741484995006048,1,
0.274507978611398,1,
0.28731823023783915,1,
0.288993354954363,1,
0.2894703856437959,1,
0.2793115182683266,1,
0.29013841974570387,1,
0.2823337174567685,1,
0.2719122606375976,1,
0.27020514353460007,1,
0.2830996484891617,1,
0.28414820006281594,1,
0.2779613137927037,1,
0.2753044819963994,1,
0.2633322240121444,1,
0.252572695773365,1,
0.2688701464111805,1,
0.26160786146193415,1,
0.26508173019407044,1,
0.26499693752319625,1,
0.2610199108026274,1,
0.2566425984385697,1,
0.2593256708206164,1,
0.2638572491264043,1,
0.2665671184225151,1,
0.2854664857529646,1,
0.28323572431393834,1,
0.27895266446813183,1,
0.2725413905718353,1,
0.27976961651582594,1,
0.281643992172347,1,
0.27996866780572516,1,
0.2868935946019871,1,
0.28062499442935707,1,
0.2690910673042188,1,
0.26469039815794454,1,
0.2653938024053785,1,
0.27741409450700216,1,
0.28325390305654036,1,
0.28740152819906056,1,
0.2842864939442327,1,
0.28401758131500765,1,
0.2826033626322156,1,
0.2849622697759936,1,
0.27097522508245964,1,
0.2614394450051876,1,
0.2697340021069229,1,
0.26036278694677967,1,
0.2682174620571222,1,
0.27958391749179,1,
0.2667058173666604,1,
0.2591715928057912,1,
0.2625551041062254,1,
0.2654932370568075,1,
0.27296379689163197,1,
0.2835206517909739,1,
0.2758937419913417,1,
0.2721619887519718,1,
0.2791116101836035,1,
0.2788650127203331,1,
0.29813506917710664,1,
0.2816791762301319,1,
0.2703312308756646,1,
0.27949228827797223,1,
0.289346775805502,1,
0.2782771674062898,1,
0.2882391694922126,1,
0.29511763604920876,1,
0.277601256696118,1,
0.2830007592919909,1,
0.28602737226400643,1,
0.2873730854043536,1,
0.2890838995037055,1,
0.2972788454817432,1,
0.2955967803306273,1,
0.2919284068638345,1,
0.25983438431869116,1,
0.2022310419049595,1,
0.19363444172788039,-1,
0.19884706381329526,-1,
0.20254483761180614,-1,
0.19895942106665102,-1,
0.20768441977149565,-1,
0.19237788486225924,-1,
0.22516366378228728,1,
0.23976100603015335,1,
0.2449062338269556,1,
0.23234129182879046,1,
0.2375354961964156,1,
0.24038131580819758,1,
0.23896166283195458,1,
0.23969825060908606,1,
0.2464364162196611,1,
0.24362955410572937,1,
0.2300672096171711,1,
0.2316873037999531,1,
0.2351412520777508,1,
0.24445372746251856,1,
0.2517258505113258,1,
0.24843780801525694,1,
0.25263125500546735,1,
0.2630590104969084,1,
0.2586028487834489,1,
0.2755215081066326,1,
0.26205200478030244,1,
0.26707891140036805,1,
0.2565645326275596,1,
0.2584102008354336,1,
0.25231324622997625,1,
0.25653638646992494,1,
0.2631948642716777,1,
0.25923643445412714,1,
0.26170701535722246,1,
0.2593815369437568,1,
0.2515439506822617,1,
0.2561573284528599,1,
0.25349494168266806,1,
0.2546760383700446,1,
0.27140354109603637,1,
0.26439600640586336,1,
0.2581626812896164,1,
0.2547564791984705,1,
0.25822199002091095,1,
0.260823166766113,1,
0.26331799389078614,1,
0.26152576445928594,1,
0.25996418140969135,1,
0.2556770463605858,1,
0.2642563137889265,1,
0.254449950307369,1,
0.2522227176689273,1,
0.2619039315721596,1,
0.26000141027119933,1,
0.2450798711355363,1,
0.24785733157714174,1,
0.2469969930483314,1,
0.24020470208769984,1,
0.2571864931830643,1,
0.25319234079569475,1,
0.2506688570079279,1,
0.2538906747033663,1,
0.25672434198290345,1,
0.255201025259944,1,
0.2503665698984196,1,
0.24548618032917138,1,
0.25459728111145885,1,
0.26121984673347237,1,
0.25875134644757597,1,
0.26599445298744534,1,
0.2699612638628155,1,
0.26696800264798853,1,
0.2577341706688827,1,
0.2620814012783767,1,
0.27127510167608676,1,
0.26368069501938807,1,
0.2562433209431861,1,
0.2595161979145055,1,
0.25229685163388416,1,
0.2519291387600677,1,
0.2502639978259361,1,
0.2528507474961507,1,
0.24764449871190933,1,
0.25354269899759735,1,
0.25518274951111175,1,
0.25694851754564035,1,
0.2507410041897441,1,
0.25155580992560517,1,
0.2386418500289099,1,
0.24902882054119005,1,
0.24486046347528326,1,
0.2501880114922731,1,
0.2583334743969119,1,
0.2583533563394107,1,
0.2544418735755014,1,
0.2540904702417178,1,
0.2536387400070162,1,
0.2599737223134957,1,
0.26604652129926765,1,
0.2619379001280489,1,
0.25111946382644385,1,
0.2482749366807765,1,
0.25345218836872846,1,
0.25231421612055677,1,
0.25702121259804384,1,
0.25077104420825946,1,
0.2482628577178317,1,
0.23136267652090908,1,
0.24997557135694762,1,
0.2524357512725465,1,
0.2514043777561205,1,
0.2529232056749312,1,
0.25835216269294975,1,
0.25999674583407933,1,
0.2569290824373508,1,
0.24387402836528552,1,
0.23406533956168482,1,
0.23626127521225448,1,
0.2374411815116441,1,
0.2396056603703887,1,
0.24538067572962488,1,
0.2525378683697643,1,
0.25135483190280816,1,
0.2412479959679672,1,
0.24797984039244153,1,
0.24029413859520093,1,
0.23813173490914855,1,
0.25283583899686546,1,
0.2423472407688884,1,
0.2464589441481406,1,
0.24663277150843718,1,
0.25364858127490425,1,
0.2553526872466937,1,
0.256604158677308,1,
0.25040196467553827,1,
0.25302069727650095,1,
0.2505478190598744,1,
0.2558214796722462,1,
0.25679332957978546,1,
0.24360722363762488,1,
0.25487402073093174,1,
0.24959804839286387,1,
0.26804392008410594,1,
0.2696638723014307,1,
0.2717297105725518,1,
0.2699928155470177,1,
0.2632796097757296,1,
0.26464388720285403,1,
0.2607762998416601,1,
0.259689761786349,1,
0.25299416046179873,1,
0.25456740921337556,1,
0.2535556442161031,1,
0.24655981031640242,1,
0.24518002292918478,1,
0.24082195399974982,1,
0.24050792507942886,1,
0.2568690913794558,1,
0.25187817781763394,1,
0.24753954686504576,1,
0.24705746529132006,1,
0.2567915980456161,1,
0.25198541895008936,1,
0.24790763152552447,1,
0.26077741790741715,1,
0.24881285784661214,1,
0.24856934481867043,1,
0.24608566651677846,1,
0.23905099650000555,1,
0.23885721596383372,1,
0.2500363340334061,1,
0.2550861075977506,1,
0.25023730802663896,1,
0.25902993612443725,1,
0.2587429997352919,1,
0.2433733172732547,1,
0.2514989372931617,1,
0.25312420595088,1,
0.25008130559864,1,
0.2618787709747525,1,
0.25004157571351887,1,
0.2512827702049676,1,
0.2509323030772842,1,
0.24824086365064957,1,
0.2512750131289231,1,
0.24391270200755838,1,
0.233405218204281,1,
0.23823178091775912,1,
0.24135293547289335,1,
0.25764239835215735,1,
0.25985420453150737,1,
0.25704584123564755,1,
0.25743194144357556,1,
0.25619993704923416,1,
0.25766819774785515,1,
0.26630960135024145,1,
0.26430664148726946,1,
0.25190532743618077,1,
0.25992985600067625,1,
0.2603209299827436,1,
0.26769691609910545,1,
0.2552962582176871,1,
0.2523506513107995,1,
0.26180551924331025,1,
0.280897985334292,1,
0.2706678882116984,1,
0.26931822670439953,1,
0.26652436673234925,1,
0.2612958471949479,1,
0.258077595967724,1,
0.25653139679960274,1,
0.25295820252629586,1,
0.2520436772636921,1,
0.2447496325197957,1,
0.2491905092024018,1,
0.2424726164999024,1,
0.24353744436527122,1,
0.25142722636034526,1,
0.26425828843812377,1,
0.2658245993015197,1,
0.2590639342601298,1,
0.23823234499244772,1,
0.25214702786025006,1,
0.2641729755208728,1,
0.26186211409236965,1,
0.2531711661226084,1,
0.25654450615458346,1,
0.2604327035761888,1,
0.2640708596281165,1,
0.2581818869091623,1,
0.24835458005805017,1,
0.25284732584523856,1,
0.25285981031051896,1,
0.24296758377525907,1,
0.23951070763040713,1,
0.2363865033977643,1,
0.24480268360523597,1,
0.25297331288188724,1,
0.24651949021050262,1,
0.2551959459824381,1,
0.23980837314953815,1,
0.2428043438451666,1,
0.22931787796160039,1,
0.2531846342893163,1,
0.25410659320021667,1,
0.24320039174851488,1,
0.24065880783790758,1,
0.23173213613906865,1,
0.23549718502837255,1,
0.24818435410345474,1,
0.24171384545957372,1,
0.24769648973229008,1,
0.2476975663672542,1,
0.2525166566401198,1,
0.24845151322893905,1,
0.2612835927825873,1,
0.2477423956828135,1,
0.253451804300497,1,
0.2538475764528828,1,
0.24492318354649098,1,
0.2342116051619605,1,
0.2439268412951785,1,
0.24853517222133692,1,
0.24004488580316372,1,
0.2449422435679722,1,
0.23469951577677342,1,
0.23317632260332388,1,
0.23868055981316857,1,
0.23434206456253404,1,
0.252744266549074,1,
0.24998374815192462,1,
0.25363405635174213,1,
0.2541679153564013,1,
0.25167643611405593,1,
0.24402208809996845,1,
0.23284268839379968,1,
0.22991039397030613,1,
0.24221722500911644,1,
0.2430186167988223,1,
0.23385186993061785,1,
0.2296581512179918,1,
0.23583572767842723,1,
0.24402147267650162,1,
0.23545787722148526,1,
0.23231162639325473,1,
0.2288753599953459,1,
0.23326781624166276,1,
0.23283234303792716,1,
0.2352307486795075,1,
0.23758418440667978,1,
0.22966623494151717,1,
0.21864669552613863,1,
0.22341551237218557,1,
0.2340131576112371,1,
0.2399464524814232,1,
0.24301246587197292,1,
0.24228489389440158,1,
0.24884583579984046,1,
0.24271972156019067,1,
0.25044434962724127,1,
0.2515244301606787,1,
0.2421259434401143,1,
0.23986454811173588,1,
0.25259601448010216,1,
0.2584911175237839,1,
0.24886244702785174,1,
0.25459948146264005,1,
0.258886032346477,1,
0.2562974464205321,1,
0.23257357249233587,1,
0.24238731276476197,1,
0.2504239439517369,1,
0.2366451618489827,1,
0.24211452430419292,1,
0.243449709407794,1,
0.24109463820611235,1,
0.247332568094348,1,
0.24970351382050496,1,
0.2533079748748546,1,
0.24613356797212102,1,
0.22335433178831068,1,
0.23520289295797442,1,
0.2420624963050221,1,
0.24361844444530842,1,
0.24833007819903186,1,
0.2527268936924048,1,
0.24663225170288583,1,
0.2515619952107837,1,
0.2435212621976732,1,
0.24912239234115685,1,
0.24559652977896318,1,
0.24968520499758323,1,
0.2399478114802407,1,
0.2563810698366521,1,
0.2482349758539334,1,
0.24429129254928714,1,
0.2413678710865875,1,
0.2504605528152427,1,
0.24909240183408618,1,
0.2502918994715094,1,
0.24587184457428643,1,
0.24571643852243966,1,
0.24165815867641,1,
0.24564189738211228,1,
0.2447318450821898,1,
0.2425452536475388,1,
0.23973004143872625,1,
0.24906379959944447,1,
0.2511563177599065,1,
0.24433155953842592,1,
0.24620340240702698,1,
0.24289021569167032,1,
0.23188445372882133,1,
0.23384406632645516,1,
0.23709640893708617,1,
0.2347929264781174,1,
0.23916339658524702,1,
0.24197743210806463,1,
0.2514084188966717,1,
0.25214509530425927,1,
0.2439279098328971,1,
0.24287008718876413,1,
0.24401322313323176,1,
0.24649509160878877,1,
0.24240089718477842,1,
0.23727159251753438,1,
0.24018557744776642,1,
0.26000706674539287,1,
0.2675698484147381,1,
0.25612588169778167,1,
0.24667195906051126,1,
0.2462238968092084,1,
0.24885045137495426,1,
0.2552551455678998,1,
0.2539265372702584,1,
0.25248912118376976,1,
0.24639298064637374,1,
0.248452245724533,1,
0.25732360321162867,1,
0.2626186656629146,1,
0.26144442817285435,1,
0.2419748754427095,1,
0.2449682577907319,1,
0.23848271581806976,1,
0.2350082714905533,1,
0.24636658220388657,1,
0.24069142671239266,1,
0.23523838465406952,1,
0.21977136759015373,1,
0.23013334334862248,1,
0.24011152504423533,1,
0.23980639494866493,1,
0.25799827249697177,1,
0.26369821990939024,1,
0.26821216879802795,1,
0.2550722145305541,1,
0.25090174027828605,1,
0.24674365278101829,1,
0.25429697646411864,1,
0.25672510179518626,1,
0.2543613357675088,1,
0.259613985153654,1,
0.25038078781628137,1,
0.2433621346510233,1,
0.2473629234968085,1,
0.2443553391478235,1,
0.25381974390012724,1,
0.2606246230973879,1,
0.2676543814003451,1,
0.2573317766257265,1,
0.25445129075879797,1,
0.2608035790924733,1,
0.2592636915912286,1,
0.26017525970839206,1,
0.2628119424687856,1,
0.26162271262792636,1,
0.2624385523252975,1,
0.26480765851834426,1,
0.2559329098438689,1,
0.2567617209720558,1,
0.2466970079886554,1,
0.25519292210828975,1,
0.26247655137829556,1,
0.2580250385969221,1,
0.2487171621291643,1,
0.24719976963643617,1,
0.24662326987867425,1,
0.25199322584816486,1,
0.24780012076074456,1,
0.2462548302965966,1,
0.24087965813913673,1,
0.24606118580452943,1,
0.25286719027088195,1,
0.2397748237245736,1,
0.2381228752656366,1,
0.2389865118798641,1,
0.24908624957150502,1,
0.24585990766635438,1,
0.2359862390797605,1,
0.24511866180419753,1,
0.24295476000417401,1,
0.24831122453956012,1,
0.25383555665804153,1,
0.24782796335555995,1,
0.2556714798679235,1,
0.2570783123613769,1,
0.2492808951830072,1,
0.2388076778450703,1,
0.25092501107247905,1,
0.2633267702466059,1,
0.27436286379539554,1,
0.271232242470159,1,
0.2652609822748943,1,
0.26589668606565986,1,
0.2548545188881255,1,
0.2534939245506556,1,
0.2541176003594436,1,
0.24874050023581384,1,
0.2506730431562344,1,
0.2591610259130227,1,
0.2659039248314505,1,
0.2564693684864804,1,
0.2668316967438674,1,
0.2709586953476909,1,
0.27233952120703536,1,
0.26460701771024153,1,
0.26845662566176726,1,
0.26383775465497855,1,
0.2555588348005656,1,
0.2722642417446044,1,
0.2632694025587773,1,
0.24885828430535376,1,
0.2511251057941025,1,
0.24703336492295022,1,
0.2497297596121224,1,
0.2501881281051264,1,
0.25066200514784176,1,
0.23626932543357532,1,
0.24742876126289784,1,
0.24388529766510836,1,
0.2597624654065303,1,
0.2507604828337843,1,
0.25562455881362306,1,
0.25362929416416097,1,
0.2538128229971712,1,
0.257473322799966,1,
0.2520763188542206,1,
0.24388787737337933,1,
0.259106007879454,1,
0.2570090761581732,1,
0.2722836556206299,1,
0.2561035840113556,1,
0.2517215186745784,1,
0.2596776429139505,1,
0.25607049970682993,1,
0.2612286970671961,1,
0.2518061297013602,1,
0.269509179145566,1,
0.27175653969365443,1,
0.2552742264973569,1,
0.2671113416640906,1,
0.2713545089346152,1,
0.26085541162067166,1,
0.2583528360372899,1,
0.2533748536921648,1,
0.23926859638682593,1,
0.24748680560877478,1,
0.24933953242674153,1,
0.24873309354031217,1,
0.2518996912026385,1,
0.25734929457518624,1,
0.2529629705870262,1,
0.2582400143004593,1,
0.2600152760104484,1,
0.2573351472360053,1,
0.2649837797172219,1,
0.26556154395131265,1,
0.25574069028724283,1,
0.2601401812348182,1,
0.25526410605756056,1,
0.265787604669,1,
0.25230156892838673,1,
0.2600689651803138,1,
0.2535992377982175,1,
0.26175478062483737,1,
